#t, x, y, phi
22.7000,2.7724,3.4777,1.0885
22.7500,2.7771,3.4866,1.0902
22.8000,2.7817,3.4954,1.0896
22.8500,2.7863,3.5043,1.0878
22.9000,2.7909,3.5131,1.0886
22.9500,2.7956,3.5219,1.0904
23.0000,2.8002,3.5308,1.0897
23.0500,2.8047,3.5397,1.0880
23.1000,2.8093,3.5486,1.0884
23.1500,2.8140,3.5575,1.0900
23.2000,2.8186,3.5663,1.0896
23.2500,2.8232,3.5752,1.0878
23.3000,2.8278,3.5840,1.0886
23.3500,2.8325,3.5929,1.0902
23.4000,2.8372,3.6017,1.0895
23.4500,2.8418,3.6106,1.0877
23.5000,2.8464,3.6193,1.0881
23.5500,2.8511,3.6282,1.0899
23.6000,2.8558,3.6370,1.0895
23.6500,2.8604,3.6459,1.0878
23.7000,2.8650,3.6548,1.0883
23.7500,2.8697,3.6636,1.0900
23.8000,2.8743,3.6724,1.0891
23.8500,2.8789,3.6813,1.0873
23.9000,2.8835,3.6902,1.0877
23.9500,2.8882,3.6991,1.0894
24.0000,2.8928,3.7080,1.0887
24.0500,2.8975,3.7168,1.0896
24.1000,2.9021,3.7257,1.0890
24.1500,2.9067,3.7346,1.0899
24.2000,2.9114,3.7433,1.0891
24.2500,2.9160,3.7522,1.0902
24.3000,2.9206,3.7611,1.0891
24.3500,2.9251,3.7700,1.0873
24.4000,2.9297,3.7788,1.0879
24.4500,2.9344,3.7876,1.0898
24.5000,2.9392,3.7965,1.0891
24.5500,2.9438,3.8053,1.0902
24.6000,2.9484,3.8142,1.0894
24.6500,2.9529,3.8231,1.0876
24.7000,2.9576,3.8319,1.0882
24.7500,2.9623,3.8407,1.0900
24.8000,2.9669,3.8496,1.0892
24.8500,2.9715,3.8585,1.0874
24.9000,2.9762,3.8673,1.0878
24.9500,2.9809,3.8761,1.0894
25.0000,2.9856,3.8850,1.0889
25.0500,2.9902,3.8938,1.0899
25.1000,2.9948,3.9028,1.0889
25.1500,2.9994,3.9117,1.0896
25.2000,3.0041,3.9205,1.0890
25.2500,3.0086,3.9294,1.0899
25.3000,3.0133,3.9382,1.0891
25.3500,3.0179,3.9471,1.0899
25.4000,3.0226,3.9559,1.0888
25.4500,3.0272,3.9648,1.0898
25.5000,3.0318,3.9737,1.0890
25.5500,3.0363,3.9826,1.0897
25.6000,3.0410,3.9914,1.0884
25.6500,3.0456,4.0003,1.0894
25.7000,3.0502,4.0092,1.0886
25.7500,3.0548,4.0180,1.0894
25.8000,3.0595,4.0269,1.0887
25.8500,3.0642,4.0358,1.0897
25.9000,3.0688,4.0446,1.0887
25.9500,3.0734,4.0535,1.0896
26.0000,3.0781,4.0624,1.0886
26.0500,3.0827,4.0712,1.0894
26.1000,3.0873,4.0801,1.0882
26.1500,3.0920,4.0889,1.0890
26.2000,3.0967,4.0977,1.0907
26.2500,3.1012,4.1066,1.0900
26.3000,3.1057,4.1155,1.0883
26.3500,3.1103,4.1244,1.0890
26.4000,3.1150,4.1333,1.0907
26.4500,3.1196,4.1421,1.0900
26.5000,3.1242,4.1510,1.0885
26.5500,3.1290,4.1598,1.0892
26.6000,3.1336,4.1687,1.0885
26.6500,3.1383,4.1775,1.0892
26.7000,3.1429,4.1864,1.0881
26.7500,3.1475,4.1952,1.0887
26.8000,3.1522,4.2041,1.0905
26.8500,3.1569,4.2129,1.0900
26.9000,3.1615,4.2218,1.0883
26.9500,3.1661,4.2308,1.0889
27.0000,3.1708,4.2396,1.0907
27.0500,3.1755,4.2485,1.0898
27.1000,3.1801,4.2574,1.0881
27.1500,3.1848,4.2663,1.0887
27.2000,3.1895,4.2751,1.0906
27.2500,3.1942,4.2839,1.0902
27.3000,3.1987,4.2928,1.0887
27.3500,3.2034,4.3017,1.0895
27.4000,3.2080,4.3105,1.0884
27.4500,3.2126,4.3194,1.0897
27.5000,3.2173,4.3283,1.0889
27.5500,3.2218,4.3371,1.0899
27.6000,3.2264,4.3460,1.0888
27.6500,3.2310,4.3549,1.0897
27.7000,3.2356,4.3638,1.0887
