#t, x, y, phi
22.6000,-0.6386,1.6787,2.5435
22.6500,-0.6468,1.6845,2.5460
22.7000,-0.6551,1.6901,2.5454
22.7500,-0.6635,1.6955,2.5419
22.8000,-0.6718,1.7009,2.5348
22.8500,-0.6802,1.7061,2.5245
22.9000,-0.6885,1.7113,2.5104
22.9500,-0.6968,1.7165,2.4919
23.0000,-0.7051,1.7217,2.4694
23.0500,-0.7133,1.7269,2.4425
23.1000,-0.7214,1.7322,2.4105
23.1500,-0.7294,1.7375,2.3731
23.2000,-0.7375,1.7430,2.3315
23.2500,-0.7454,1.7486,2.2838
23.3000,-0.7534,1.7546,2.2311
23.3500,-0.7610,1.7606,2.1719
23.4000,-0.7682,1.7667,2.1055
23.4500,-0.7753,1.7730,2.0335
23.5000,-0.7823,1.7800,1.9570
23.5500,-0.7889,1.7877,1.8748
23.6000,-0.7953,1.7959,1.7854
23.6500,-0.8011,1.8044,1.6884
23.7000,-0.8064,1.8133,1.5837
23.7500,-0.8109,1.8227,1.4712
23.8000,-0.8145,1.8334,1.3539
23.8500,-0.8168,1.8449,1.2314
23.9000,-0.8178,1.8573,1.1030
23.9500,-0.8171,1.8697,0.9741
24.0000,-0.8149,1.8820,0.8453
24.0500,-0.8113,1.8936,0.7183
24.1000,-0.8061,1.9047,0.5904
24.1500,-0.7996,1.9152,0.4633
24.2000,-0.7918,1.9247,0.3357
24.2500,-0.7828,1.9333,0.2072
24.3000,-0.7733,1.9406,0.0810
24.3500,-0.7632,1.9465,-0.0447
24.4000,-0.7532,1.9512,-0.1717
24.4500,-0.7428,1.9546,-0.2990
24.5000,-0.7320,1.9568,-0.4273
24.5500,-0.7208,1.9574,-0.5553
24.6000,-0.7098,1.9567,-0.6848
24.6500,-0.6989,1.9546,-0.8132
24.7000,-0.6887,1.9513,-1.0704
24.7500,-0.6790,1.9468,-1.0704
24.8000,-0.6699,1.9410,-1.1998
24.8500,-0.6618,1.9342,-1.3273
24.9000,-0.6544,1.9260,-1.4563
24.9500,-0.6481,1.9173,-1.5852
25.0000,-0.6430,1.9079,-1.7129
25.0500,-0.6391,1.8981,-1.8408
25.1000,-0.6365,1.8879,-1.9694
25.1500,-0.6351,1.8775,-2.0983
25.2000,-0.6352,1.8670,-2.2267
25.2500,-0.6367,1.8565,-2.3558
25.3000,-0.6396,1.8461,-2.4840
25.3500,-0.6439,1.8364,-2.7429
25.4000,-0.6489,1.8274,-2.7429
25.4500,-0.6553,1.8191,-2.8722
25.5000,-0.6627,1.8117,-3.0012
25.5500,-0.6708,1.8054,-3.1320
25.6000,-0.6798,1.8004,3.0268
25.6500,-0.6891,1.7968,2.9116
25.7000,-0.6987,1.7944,2.8052
25.7500,-0.7081,1.7933,2.7084
25.8000,-0.7173,1.7935,2.6206
25.8500,-0.7261,1.7947,2.5411
25.9000,-0.7346,1.7970,2.4705
25.9500,-0.7427,1.8001,2.4085
26.0000,-0.7504,1.8041,2.3553
26.0500,-0.7576,1.8088,2.3111
26.1000,-0.7643,1.8141,2.2761
26.1500,-0.7707,1.8198,2.2502
26.2000,-0.7766,1.8258,2.2331
26.2500,-0.7820,1.8323,2.2243
26.3000,-0.7871,1.8389,2.2243
26.3500,-0.7919,1.8457,2.2503
