#t, x, y, phi
27.2500,0.6237,-0.8389,-1.1827
27.3000,0.6272,-0.8483,-1.1745
27.3500,0.6306,-0.8578,-1.1629
27.4000,0.6340,-0.8673,-1.1476
27.4500,0.6373,-0.8768,-1.1282
27.5000,0.6407,-0.8861,-1.1047
27.5500,0.6440,-0.8954,-1.0767
27.6000,0.6475,-0.9046,-1.0444
27.6500,0.6511,-0.9136,-1.0078
27.7000,0.6548,-0.9225,-0.9660
27.7500,0.6586,-0.9312,-0.9179
27.8000,0.6625,-0.9398,-0.8632
27.8500,0.6667,-0.9486,-0.8030
27.9000,0.6712,-0.9572,-0.7354
27.9500,0.6768,-0.9662,-0.6623
28.0000,0.6829,-0.9751,-0.5841
28.0500,0.6895,-0.9835,-0.4988
28.1000,0.6968,-0.9916,-0.4063
28.1500,0.7043,-0.9992,-0.3052
28.2000,0.7122,-1.0062,-0.1956
28.2500,0.7205,-1.0127,-0.0779
28.3000,0.7298,-1.0184,0.0456
28.3500,0.7402,-1.0230,0.1713
28.4000,0.7520,-1.0260,0.2978
28.4500,0.7645,-1.0275,0.4260
28.5000,0.7772,-1.0273,0.5559
28.5500,0.7899,-1.0255,0.6865
28.6000,0.8018,-1.0223,0.8153
28.6500,0.8130,-1.0179,0.9419
28.7000,0.8236,-1.0121,1.0694
28.7500,0.8334,-1.0049,1.1963
28.8000,0.8419,-0.9968,1.3210
28.8500,0.8496,-0.9873,1.4485
28.9000,0.8558,-0.9769,1.5760
28.9500,0.8609,-0.9669,1.7025
29.0000,0.8647,-0.9565,1.8287
29.0500,0.8669,-0.9454,1.9526
29.1000,0.8676,-0.9340,2.0757
29.1500,0.8670,-0.9227,2.1987
29.2000,0.8649,-0.9114,2.3220
29.2500,0.8617,-0.9007,2.4462
29.3000,0.8575,-0.8906,2.5720
29.3500,0.8523,-0.8812,2.6998
29.4000,0.8457,-0.8724,2.8262
29.4500,0.8376,-0.8645,2.9497
29.5000,0.8285,-0.8576,3.0731
29.5500,0.8185,-0.8520,-3.0852
29.6000,0.8083,-0.8475,-2.9601
29.6500,0.7982,-0.8440,-2.8318
29.7000,0.7778,-0.8404,-2.5711
